label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Q,0.6130952380952381,0.5365853658536586,1.0,0.36904761904761907,0.5528455284552846,0.6388888888888888,0.09523809523809523,0.5447154471544715,0.37962962962962965,0.0,0.6178861788617886,0.18518518518518517,0.14285714285714285,0.6991869918699187,0.046296296296296294,0.30357142857142855,0.008130081300813009,0.3888888888888889,0.2976190476190476,0.6422764227642277,0.14814814814814814,0.2916666666666667,0.9105691056910569,0.05555555555555555,0.30952380952380953,1.0,0.0,0.5833333333333334,0.0,0.4444444444444444,0.5654761904761905,0.7967479674796748,0.21296296296296297,0.49404761904761907,0.8536585365853658,0.2037037037037037,0.4523809523809524,0.7479674796747967,0.21296296296296297,0.8214285714285714,0.0975609756097561,0.48148148148148145,0.7559523809523809,0.8455284552845529,0.2962962962962963,0.6607142857142857,0.8373983739837398,0.42592592592592593,0.6130952380952381,0.6585365853658537,0.5277777777777778,1.0,0.23577235772357724,0.4722222222222222,0.9226190476190477,0.8048780487804879,0.3055555555555556,0.8452380952380952,0.8455284552845529,0.35185185185185186,0.7976190476190477,0.7398373983739838,0.4166666666666667
Q,0.6071428571428571,0.5982905982905983,1.0,0.375,0.6239316239316239,0.6216216216216216,0.10119047619047619,0.6153846153846154,0.36036036036036034,0.0,0.6752136752136753,0.16216216216216217,0.16071428571428573,0.7350427350427351,0.018018018018018018,0.30952380952380953,0.0,0.36036036036036034,0.31547619047619047,0.6666666666666666,0.12612612612612611,0.2976190476190476,0.9572649572649573,0.04504504504504504,0.30952380952380953,1.0,0.0,0.5892857142857143,0.0,0.42342342342342343,0.5714285714285714,0.8461538461538461,0.18018018018018017,0.4880952380952381,0.9401709401709402,0.17117117117117117,0.44047619047619047,0.7863247863247863,0.18018018018018017,0.8214285714285714,0.1111111111111111,0.46846846846846846,0.7678571428571429,0.8974358974358975,0.26126126126126126,0.6488095238095238,0.9230769230769231,0.36936936936936937,0.5892857142857143,0.7264957264957265,0.4594594594594595,1.0,0.26495726495726496,0.46846846846846846,0.9345238095238095,0.8547008547008547,0.27927927927927926,0.8452380952380952,0.9145299145299145,0.3153153153153153,0.7916666666666666,0.8205128205128205,0.36936936936936937
Q,0.5878787878787879,0.6551724137931034,1.0,0.3515151515151515,0.6551724137931034,0.6226415094339622,0.08484848484848485,0.603448275862069,0.36792452830188677,0.0,0.6637931034482759,0.1792452830188679,0.16363636363636364,0.7758620689655172,0.03773584905660377,0.30303030303030304,0.008620689655172414,0.37735849056603776,0.30303030303030304,0.5948275862068966,0.1320754716981132,0.3090909090909091,0.8620689655172413,0.04716981132075472,0.3333333333333333,0.9482758620689655,0.0,0.5878787878787879,0.0,0.4339622641509434,0.5757575757575758,0.8103448275862069,0.1792452830188679,0.503030303030303,0.9741379310344828,0.16037735849056603,0.4727272727272727,0.9137931034482759,0.1509433962264151,0.8181818181818182,0.1206896551724138,0.4716981132075472,0.7757575757575758,0.896551724137931,0.2641509433962264,0.6606060606060606,1.0,0.3584905660377358,0.6060606060606061,0.8879310344827587,0.4339622641509434,1.0,0.27586206896551724,0.46226415094339623,0.9393939393939394,0.8620689655172413,0.2830188679245283,0.8484848484848485,0.9741379310344828,0.3018867924528302,0.793939393939394,0.9224137931034483,0.33962264150943394
Q,0.5679012345679012,0.5034013605442177,1.0,0.3333333333333333,0.5102040816326531,0.6776859504132231,0.08024691358024691,0.47619047619047616,0.4297520661157025,0.0,0.5034013605442177,0.2231404958677686,0.14814814814814814,0.5850340136054422,0.06611570247933884,0.30246913580246915,0.006802721088435374,0.4297520661157025,0.2839506172839506,0.4897959183673469,0.17355371900826447,0.2962962962962963,0.7482993197278912,0.05785123966942149,0.3271604938271605,0.9047619047619048,0.0,0.5864197530864198,0.0,0.47107438016528924,0.5432098765432098,0.6666666666666666,0.19834710743801653,0.4691358024691358,0.9047619047619048,0.1487603305785124,0.43209876543209874,1.0,0.1322314049586777,0.8209876543209876,0.08843537414965986,0.5041322314049587,0.7530864197530864,0.7210884353741497,0.2892561983471074,0.6296296296296297,0.8775510204081632,0.34710743801652894,0.5493827160493827,0.891156462585034,0.4049586776859504,1.0,0.21768707482993196,0.49586776859504134,0.9444444444444444,0.673469387755102,0.33884297520661155,0.8518518518518519,0.8027210884353742,0.34710743801652894,0.7777777777777778,0.8095238095238095,0.38016528925619836
Q,0.5900621118012422,0.6390977443609023,1.0,0.3416149068322981,0.631578947368421,0.680672268907563,0.08074534161490683,0.5789473684210527,0.42857142857142855,0.0,0.5864661654135338,0.23529411764705882,0.17391304347826086,0.631578947368421,0.07563025210084033,0.2981366459627329,0.0,0.42016806722689076,0.2981366459627329,0.5413533834586466,0.16806722689075632,0.3105590062111801,0.7969924812030075,0.06722689075630252,0.32919254658385094,0.8721804511278195,0.0,0.577639751552795,0.0,0.46218487394957986,0.5527950310559007,0.706766917293233,0.20168067226890757,0.4782608695652174,0.9473684210526315,0.15966386554621848,0.43478260869565216,1.0,0.15126050420168066,0.8136645962732919,0.09774436090225563,0.48739495798319327,0.7577639751552795,0.7819548872180451,0.2773109243697479,0.6459627329192547,0.9624060150375939,0.33613445378151263,0.5838509316770186,0.9699248120300752,0.3949579831932773,1.0,0.24060150375939848,0.48739495798319327,0.9440993788819876,0.7443609022556391,0.33613445378151263,0.8509316770186336,0.9097744360902256,0.35294117647058826,0.7950310559006211,0.9172932330827067,0.3949579831932773
Q,0.5660377358490566,0.5633802816901409,1.0,0.33962264150943394,0.5563380281690141,0.6810344827586207,0.07547169811320754,0.5,0.4396551724137931,0.0,0.5352112676056338,0.2413793103448276,0.1509433962264151,0.6197183098591549,0.09482758620689655,0.29559748427672955,0.0,0.47413793103448276,0.29559748427672955,0.5140845070422535,0.20689655172413793,0.3270440251572327,0.8309859154929577,0.06896551724137931,0.3710691823899371,1.0,0.0,0.5849056603773585,0.014084507042253521,0.5172413793103449,0.5723270440251572,0.676056338028169,0.25,0.49056603773584906,0.8732394366197183,0.19827586206896552,0.44654088050314467,0.8873239436619719,0.1810344827586207,0.8238993710691824,0.11267605633802817,0.5344827586206896,0.7672955974842768,0.7464788732394366,0.3448275862068966,0.6226415094339622,0.8450704225352113,0.4224137931034483,0.5345911949685535,0.7816901408450704,0.4827586206896552,1.0,0.2535211267605634,0.5086206896551724,0.9433962264150944,0.7112676056338029,0.3793103448275862,0.8364779874213837,0.8169014084507042,0.4224137931034483,0.7672955974842768,0.7887323943661971,0.46551724137931033
Q,0.5975609756097561,0.7247706422018348,1.0,0.35365853658536583,0.7339449541284404,0.6410256410256411,0.09146341463414634,0.6788990825688074,0.38461538461538464,0.0,0.7339449541284404,0.20512820512820512,0.15853658536585366,0.8073394495412844,0.06837606837606838,0.3231707317073171,0.0,0.41025641025641024,0.31097560975609756,0.7247706422018348,0.1623931623931624,0.2804878048780488,0.981651376146789,0.05982905982905983,0.29878048780487804,0.981651376146789,0.0,0.6036585365853658,0.027522935779816515,0.4700854700854701,0.5853658536585366,0.8899082568807339,0.23076923076923078,0.4817073170731707,0.9174311926605505,0.2222222222222222,0.4329268292682927,0.7155963302752294,0.2222222222222222,0.8292682926829268,0.1559633027522936,0.5128205128205128,0.7682926829268293,0.9908256880733946,0.3247863247863248,0.6341463414634146,0.981651376146789,0.46153846153846156,0.573170731707317,0.7522935779816514,0.5641025641025641,1.0,0.3394495412844037,0.5042735042735043,0.926829268292683,0.9541284403669725,0.3418803418803419,0.8292682926829268,1.0,0.37606837606837606,0.774390243902439,0.8715596330275229,0.4358974358974359
Q,0.6,0.5514705882352942,1.0,0.3696969696969697,0.5588235294117647,0.6724137931034483,0.10303030303030303,0.5294117647058824,0.4224137931034483,0.0,0.5588235294117647,0.22413793103448276,0.13333333333333333,0.625,0.08620689655172414,0.296969696969697,0.0,0.45689655172413796,0.2787878787878788,0.5661764705882353,0.1896551724137931,0.2909090909090909,0.8676470588235294,0.06896551724137931,0.32727272727272727,1.0,0.0,0.5878787878787879,0.0,0.5,0.5575757575757576,0.7205882352941176,0.25,0.48484848484848486,0.8014705882352942,0.22413793103448276,0.43636363636363634,0.7132352941176471,0.22413793103448276,0.8242424242424242,0.10294117647058823,0.5258620689655172,0.7515151515151515,0.7647058823529411,0.33620689655172414,0.6545454545454545,0.7647058823529411,0.45689655172413796,0.6,0.6102941176470589,0.5603448275862069,1.0,0.23529411764705882,0.5086206896551724,0.9272727272727272,0.7426470588235294,0.35344827586206895,0.8363636363636363,0.7941176470588235,0.4051724137931034,0.7878787878787878,0.7132352941176471,0.49137931034482757
Q,0.6158536585365854,0.477124183006536,1.0,0.3902439024390244,0.49673202614379086,0.6890756302521008,0.13414634146341464,0.48366013071895425,0.4369747899159664,0.0,0.5228758169934641,0.24369747899159663,0.0975609756097561,0.5555555555555556,0.10084033613445378,0.31097560975609756,0.0,0.453781512605042,0.2926829268292683,0.5228758169934641,0.18487394957983194,0.29878048780487804,0.8235294117647058,0.058823529411764705,0.32926829268292684,1.0,0.0,0.5853658536585366,0.013071895424836602,0.4957983193277311,0.5487804878048781,0.673202614379085,0.25210084033613445,0.4573170731707317,0.7647058823529411,0.23529411764705882,0.38414634146341464,0.7254901960784313,0.25210084033613445,0.823170731707317,0.10457516339869281,0.5210084033613446,0.7439024390243902,0.6862745098039216,0.3445378151260504,0.6463414634146342,0.6666666666666666,0.47058823529411764,0.5853658536585366,0.5228758169934641,0.5882352941176471,1.0,0.22875816993464052,0.5042016806722689,0.926829268292683,0.6862745098039216,0.35294117647058826,0.8414634146341463,0.7189542483660131,0.42857142857142855,0.7926829268292683,0.6405228758169934,0.5210084033613446
Q,0.6441717791411042,0.4177215189873418,1.0,0.4110429447852761,0.44936708860759494,0.7008547008547008,0.1411042944785276,0.4430379746835443,0.46153846153846156,0.0,0.4936708860759494,0.27350427350427353,0.08588957055214724,0.5379746835443038,0.1282051282051282,0.3006134969325153,0.012658227848101266,0.4700854700854701,0.2883435582822086,0.5316455696202531,0.18803418803418803,0.294478527607362,0.8227848101265823,0.05982905982905983,0.32515337423312884,1.0,0.0,0.5644171779141104,0.0,0.49572649572649574,0.5337423312883436,0.6329113924050633,0.26495726495726496,0.4785276073619632,0.6962025316455697,0.23931623931623933,0.4294478527607362,0.6455696202531646,0.24786324786324787,0.8098159509202454,0.06962025316455696,0.5128205128205128,0.7423312883435583,0.6455696202531646,0.3418803418803419,0.6809815950920245,0.6139240506329114,0.4700854700854701,0.6441717791411042,0.4620253164556962,0.5897435897435898,1.0,0.17088607594936708,0.48717948717948717,0.9263803680981595,0.6012658227848101,0.3504273504273504,0.8650306748466258,0.6139240506329114,0.4188034188034188,0.8282208588957055,0.5063291139240507,0.5128205128205128
Q,0.6506024096385542,0.38636363636363635,1.0,0.42168674698795183,0.4090909090909091,0.7096774193548387,0.15060240963855423,0.4034090909090909,0.4838709677419355,0.0,0.4659090909090909,0.29838709677419356,0.08433734939759036,0.5170454545454546,0.16129032258064516,0.30120481927710846,0.0,0.46774193548387094,0.29518072289156627,0.4772727272727273,0.1693548387096774,0.3192771084337349,0.7840909090909091,0.03225806451612903,0.3614457831325301,1.0,0.0,0.5662650602409639,0.0,0.5080645161290323,0.5240963855421686,0.625,0.23387096774193547,0.4578313253012048,0.6988636363636364,0.22580645161290322,0.3795180722891566,0.7045454545454546,0.2903225806451613,0.8132530120481928,0.07954545454545454,0.5161290322580645,0.7168674698795181,0.6136363636363636,0.3467741935483871,0.6566265060240963,0.5340909090909091,0.5403225806451613,0.6144578313253012,0.3693181818181818,0.7258064516129032,1.0,0.19318181818181818,0.4838709677419355,0.8975903614457831,0.5965909090909091,0.3629032258064516,0.8433734939759037,0.5625,0.47580645161290325,0.8253012048192772,0.42613636363636365,0.6290322580645161
Q,0.6746987951807228,0.4251497005988024,1.0,0.4397590361445783,0.4311377245508982,0.7058823529411765,0.16265060240963855,0.41916167664670656,0.4789915966386555,0.0,0.47305389221556887,0.29411764705882354,0.06626506024096386,0.5089820359281437,0.15126050420168066,0.30120481927710846,0.0,0.4789915966386555,0.2710843373493976,0.47904191616766467,0.18487394957983194,0.27710843373493976,0.7844311377245509,0.05042016806722689,0.29518072289156627,1.0,0.0,0.5542168674698795,0.0,0.5126050420168067,0.5060240963855421,0.6227544910179641,0.2689075630252101,0.4759036144578313,0.6586826347305389,0.2605042016806723,0.45180722891566266,0.6287425149700598,0.3025210084033613,0.8012048192771084,0.07784431137724551,0.5126050420168067,0.7048192771084337,0.6227544910179641,0.35294117647058826,0.6626506024096386,0.5508982035928144,0.5294117647058824,0.6445783132530121,0.39520958083832336,0.6890756302521008,1.0,0.18562874251497005,0.4789915966386555,0.8975903614457831,0.6047904191616766,0.35294117647058826,0.8614457831325302,0.5748502994011976,0.453781512605042,0.8554216867469879,0.4491017964071856,0.5798319327731093
Q,0.6904761904761905,0.4431137724550898,1.0,0.43452380952380953,0.46107784431137727,0.6818181818181818,0.16071428571428573,0.4491017964071856,0.44545454545454544,0.0,0.47305389221556887,0.24545454545454545,0.08333333333333333,0.5149700598802395,0.10909090909090909,0.2857142857142857,0.0,0.4909090909090909,0.25595238095238093,0.5269461077844312,0.19090909090909092,0.2916666666666667,0.8203592814371258,0.05454545454545454,0.34523809523809523,1.0,0.0,0.5416666666666666,0.0,0.5272727272727272,0.5,0.6407185628742516,0.2909090909090909,0.4880952380952381,0.592814371257485,0.2909090909090909,0.47023809523809523,0.49101796407185627,0.32727272727272727,0.7916666666666666,0.08383233532934131,0.5272727272727272,0.6964285714285714,0.6467065868263473,0.38181818181818183,0.6607142857142857,0.5508982035928144,0.5909090909090909,0.6488095238095238,0.38323353293413176,0.7727272727272727,1.0,0.19760479041916168,0.4727272727272727,0.8988095238095238,0.6167664670658682,0.35454545454545455,0.8630952380952381,0.5568862275449101,0.4727272727272727,0.8571428571428571,0.41317365269461076,0.6181818181818182
Q,0.7134146341463414,0.42592592592592593,1.0,0.45121951219512196,0.4444444444444444,0.6972477064220184,0.17073170731707318,0.4506172839506173,0.46788990825688076,0.0,0.48148148148148145,0.27522935779816515,0.04878048780487805,0.5061728395061729,0.14678899082568808,0.2621951219512195,0.006172839506172839,0.48623853211009177,0.22560975609756098,0.5555555555555556,0.1926605504587156,0.2682926829268293,0.8333333333333334,0.05504587155963303,0.3170731707317073,1.0,0.0,0.524390243902439,0.0,0.5045871559633027,0.47560975609756095,0.654320987654321,0.29357798165137616,0.47560975609756095,0.5802469135802469,0.29357798165137616,0.4817073170731707,0.4567901234567901,0.3211009174311927,0.774390243902439,0.06790123456790123,0.5045871559633027,0.6829268292682927,0.6604938271604939,0.3577981651376147,0.6707317073170732,0.5493827160493827,0.5504587155963303,0.676829268292683,0.3765432098765432,0.7155963302752294,1.0,0.17901234567901234,0.45871559633027525,0.8963414634146342,0.6234567901234568,0.3302752293577982,0.8780487804878049,0.5493827160493827,0.43119266055045874,0.8841463414634146,0.3950617283950617,0.5596330275229358
Q,0.6900584795321637,0.3672316384180791,1.0,0.4327485380116959,0.3954802259887006,0.7372881355932204,0.1695906432748538,0.384180790960452,0.5169491525423728,0.0,0.4463276836158192,0.3389830508474576,0.07602339181286549,0.4971751412429379,0.211864406779661,0.2573099415204678,0.0,0.4915254237288136,0.2222222222222222,0.5141242937853108,0.1864406779661017,0.2631578947368421,0.807909604519774,0.0423728813559322,0.30994152046783624,1.0,0.0,0.5146198830409356,0.005649717514124294,0.5,0.4619883040935672,0.6045197740112994,0.2711864406779661,0.4444444444444444,0.5480225988700564,0.2711864406779661,0.4152046783625731,0.4745762711864407,0.3220338983050847,0.7719298245614035,0.07344632768361582,0.4830508474576271,0.6549707602339181,0.6101694915254238,0.3559322033898305,0.6374269005847953,0.4915254237288136,0.5677966101694916,0.631578947368421,0.3220338983050847,0.7627118644067796,1.0,0.1751412429378531,0.4322033898305085,0.8654970760233918,0.5819209039548022,0.3305084745762712,0.8304093567251462,0.5141242937853108,0.4661016949152542,0.8304093567251462,0.3728813559322034,0.6271186440677966
Q,0.7108433734939759,0.4,1.0,0.463855421686747,0.4228571428571429,0.7,0.18072289156626506,0.41714285714285715,0.4818181818181818,0.0,0.46285714285714286,0.3,0.060240963855421686,0.49142857142857144,0.18181818181818182,0.2469879518072289,0.011428571428571429,0.5,0.20481927710843373,0.52,0.19090909090909092,0.25301204819277107,0.8114285714285714,0.045454545454545456,0.3072289156626506,1.0,0.0,0.5,0.0,0.5181818181818182,0.4578313253012048,0.5942857142857143,0.3090909090909091,0.4397590361445783,0.5142857142857142,0.3181818181818182,0.41566265060240964,0.38857142857142857,0.35454545454545455,0.7650602409638554,0.06285714285714286,0.509090909090909,0.6626506024096386,0.6057142857142858,0.36363636363636365,0.6385542168674698,0.5028571428571429,0.5636363636363636,0.6325301204819277,0.3485714285714286,0.7363636363636363,1.0,0.1657142857142857,0.44545454545454544,0.8795180722891566,0.5771428571428572,0.32727272727272727,0.8433734939759037,0.5085714285714286,0.43636363636363634,0.8373493975903614,0.3657142857142857,0.5727272727272728
