label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
M,0.55,0.0,1.0,0.12,0.13983050847457626,0.8382352941176471,0.0,0.3474576271186441,0.6911764705882353,0.09,0.5211864406779662,0.6029411764705882,0.18,0.6398305084745762,0.5147058823529411,0.16,0.3389830508474576,0.29411764705882354,0.06,0.6440677966101694,0.07352941176470588,0.04,0.809322033898305,0.014705882352941176,0.04,0.9364406779661016,0.0,0.53,0.3516949152542373,0.3088235294117647,0.37,0.6694915254237288,0.10294117647058823,0.3,0.8601694915254238,0.058823529411764705,0.27,1.0,0.04411764705882353,0.82,0.3601694915254237,0.35294117647058826,0.63,0.652542372881356,0.25,0.53,0.8220338983050848,0.20588235294117646,0.46,0.9491525423728814,0.16176470588235295,1.0,0.3728813559322034,0.39705882352941174,0.81,0.5805084745762712,0.3382352941176471,0.68,0.6949152542372882,0.3235294117647059,0.59,0.7796610169491526,0.3235294117647059
M,0.58,0.0,1.0,0.12,0.11914893617021277,0.7941176470588235,0.0,0.33191489361702126,0.6470588235294118,0.09,0.5148936170212766,0.5735294117647058,0.21,0.6340425531914894,0.5147058823529411,0.17,0.33191489361702126,0.25,0.05,0.6425531914893617,0.04411764705882353,0.03,0.8085106382978723,0.0,0.03,0.9361702127659575,0.014705882352941176,0.54,0.34893617021276596,0.29411764705882354,0.35,0.676595744680851,0.10294117647058823,0.29,0.8638297872340426,0.10294117647058823,0.26,1.0,0.10294117647058823,0.83,0.3659574468085106,0.36764705882352944,0.61,0.6595744680851063,0.27941176470588236,0.5,0.825531914893617,0.25,0.44,0.948936170212766,0.22058823529411764,1.0,0.3829787234042553,0.4411764705882353,0.79,0.5872340425531914,0.38235294117647056,0.66,0.6893617021276596,0.36764705882352944,0.58,0.7702127659574468,0.36764705882352944
M,0.5416666666666666,0.0,1.0,0.11458333333333333,0.13333333333333333,0.8611111111111112,0.0,0.3458333333333333,0.7222222222222222,0.07291666666666667,0.5208333333333334,0.6388888888888888,0.16666666666666666,0.6375,0.5555555555555556,0.15625,0.3375,0.2638888888888889,0.041666666666666664,0.6458333333333334,0.041666666666666664,0.010416666666666666,0.8083333333333333,0.0,0.010416666666666666,0.9375,0.0,0.5208333333333334,0.3416666666666667,0.2777777777777778,0.3541666666666667,0.675,0.06944444444444445,0.28125,0.8625,0.05555555555555555,0.23958333333333334,1.0,0.05555555555555555,0.8125,0.35,0.3194444444444444,0.625,0.65,0.20833333333333334,0.5208333333333334,0.8166666666666667,0.18055555555555555,0.4479166666666667,0.9375,0.16666666666666666,1.0,0.3625,0.3611111111111111,0.8333333333333334,0.5833333333333334,0.2916666666666667,0.7083333333333334,0.7041666666666667,0.2777777777777778,0.6145833333333334,0.8,0.2777777777777778
M,0.5408163265306123,0.0,1.0,0.10204081632653061,0.13278008298755187,0.8309859154929577,0.0,0.3360995850622407,0.676056338028169,0.10204081632653061,0.5103734439834025,0.5915492957746479,0.19387755102040816,0.6265560165975104,0.5070422535211268,0.14285714285714285,0.33195020746887965,0.28169014084507044,0.04081632653061224,0.6390041493775933,0.056338028169014086,0.01020408163265306,0.8008298755186722,0.014084507042253521,0.01020408163265306,0.9294605809128631,0.0,0.5204081632653061,0.34854771784232363,0.30985915492957744,0.3469387755102041,0.6721991701244814,0.11267605633802817,0.2857142857142857,0.8589211618257261,0.08450704225352113,0.24489795918367346,1.0,0.08450704225352113,0.8163265306122449,0.36099585062240663,0.36619718309859156,0.6122448979591837,0.6514522821576764,0.2676056338028169,0.4897959183673469,0.8174273858921162,0.23943661971830985,0.40816326530612246,0.941908713692946,0.22535211267605634,1.0,0.37344398340248963,0.4225352112676056,0.7959183673469388,0.5850622406639004,0.36619718309859156,0.6632653061224489,0.6970954356846473,0.36619718309859156,0.5714285714285714,0.7883817427385892,0.36619718309859156
M,0.5346534653465347,0.0,1.0,0.09900990099009901,0.128099173553719,0.8133333333333334,0.0,0.33884297520661155,0.68,0.09900990099009901,0.5206611570247934,0.6,0.19801980198019803,0.640495867768595,0.52,0.12871287128712872,0.32644628099173556,0.28,0.0297029702970297,0.6363636363636364,0.06666666666666667,0.009900990099009901,0.8016528925619835,0.013333333333333334,0.009900990099009901,0.9297520661157025,0.0,0.49504950495049505,0.34710743801652894,0.32,0.32673267326732675,0.6694214876033058,0.14666666666666667,0.25742574257425743,0.8553719008264463,0.12,0.21782178217821782,1.0,0.10666666666666667,0.801980198019802,0.36363636363636365,0.38666666666666666,0.6237623762376238,0.6487603305785123,0.29333333333333333,0.5346534653465347,0.8181818181818182,0.26666666666666666,0.4752475247524752,0.9421487603305785,0.22666666666666666,1.0,0.3760330578512397,0.44,0.8613861386138614,0.5702479338842975,0.38666666666666666,0.7722772277227723,0.6818181818181818,0.36,0.7128712871287128,0.7768595041322314,0.3466666666666667
M,0.5242718446601942,0.0,1.0,0.10679611650485436,0.12448132780082988,0.835820895522388,0.0,0.3278008298755187,0.7014925373134329,0.07766990291262135,0.5020746887966805,0.6268656716417911,0.1650485436893204,0.6224066390041494,0.5373134328358209,0.1553398058252427,0.34024896265560167,0.26865671641791045,0.06796116504854369,0.6473029045643154,0.04477611940298507,0.04854368932038835,0.8091286307053942,0.0,0.05825242718446602,0.9377593360995851,0.0,0.5145631067961165,0.36099585062240663,0.2835820895522388,0.34951456310679613,0.6763485477178424,0.08955223880597014,0.2912621359223301,0.8630705394190872,0.07462686567164178,0.24271844660194175,1.0,0.07462686567164178,0.8058252427184466,0.37344398340248963,0.3283582089552239,0.6407766990291263,0.6597510373443983,0.22388059701492538,0.5436893203883495,0.8215767634854771,0.208955223880597,0.4854368932038835,0.946058091286307,0.1791044776119403,1.0,0.3817427385892116,0.373134328358209,0.912621359223301,0.5850622406639004,0.29850746268656714,0.8446601941747572,0.7136929460580913,0.2835820895522388,0.8058252427184466,0.8132780082987552,0.26865671641791045
M,0.49514563106796117,0.0,1.0,0.08737864077669903,0.12295081967213115,0.8484848484848485,0.0,0.3360655737704918,0.7121212121212122,0.08737864077669903,0.5122950819672131,0.6363636363636364,0.18446601941747573,0.6270491803278688,0.5606060606060606,0.14563106796116504,0.3442622950819672,0.2727272727272727,0.05825242718446602,0.6434426229508197,0.045454545454545456,0.038834951456310676,0.8032786885245902,0.0,0.038834951456310676,0.9262295081967213,0.015151515151515152,0.5048543689320388,0.35655737704918034,0.2727272727272727,0.33980582524271846,0.6762295081967213,0.07575757575757576,0.2815533980582524,0.860655737704918,0.06060606060606061,0.24271844660194175,1.0,0.06060606060606061,0.7864077669902912,0.36885245901639346,0.30303030303030304,0.6116504854368932,0.6557377049180327,0.21212121212121213,0.5145631067961165,0.8237704918032787,0.19696969696969696,0.44660194174757284,0.9426229508196722,0.16666666666666666,1.0,0.3770491803278688,0.3484848484848485,0.8640776699029126,0.5942622950819673,0.2727272727272727,0.7669902912621359,0.7172131147540983,0.2727272727272727,0.6796116504854369,0.819672131147541,0.25757575757575757
M,0.5643564356435643,0.0,1.0,0.10891089108910891,0.1322314049586777,0.8666666666666667,0.0,0.3305785123966942,0.7333333333333333,0.09900990099009901,0.5041322314049587,0.65,0.18811881188118812,0.6198347107438017,0.5833333333333334,0.13861386138613863,0.34710743801652894,0.25,0.039603960396039604,0.6487603305785123,0.03333333333333333,0.019801980198019802,0.8099173553719008,0.0,0.019801980198019802,0.9338842975206612,0.016666666666666666,0.49504950495049505,0.3677685950413223,0.26666666666666666,0.33663366336633666,0.6859504132231405,0.06666666666666667,0.27722772277227725,0.8677685950413223,0.08333333333333333,0.2376237623762376,1.0,0.1,0.7920792079207921,0.384297520661157,0.3,0.6138613861386139,0.6694214876033058,0.23333333333333334,0.5148514851485149,0.8264462809917356,0.23333333333333334,0.45544554455445546,0.9380165289256198,0.23333333333333334,1.0,0.3925619834710744,0.35,0.8613861386138614,0.6033057851239669,0.31666666666666665,0.7524752475247525,0.71900826446281,0.3333333333333333,0.6732673267326733,0.8057851239669421,0.35
M,0.5463917525773195,0.0,1.0,0.09278350515463918,0.13934426229508196,0.873015873015873,0.0,0.3442622950819672,0.7301587301587301,0.09278350515463918,0.5163934426229508,0.6507936507936508,0.18556701030927836,0.6352459016393442,0.5714285714285714,0.12371134020618557,0.3524590163934426,0.2698412698412698,0.041237113402061855,0.6516393442622951,0.047619047619047616,0.020618556701030927,0.8114754098360656,0.0,0.020618556701030927,0.9344262295081968,0.0,0.5051546391752577,0.36065573770491804,0.2698412698412698,0.35051546391752575,0.6844262295081968,0.06349206349206349,0.27835051546391754,0.8647540983606558,0.06349206349206349,0.23711340206185566,1.0,0.06349206349206349,0.8041237113402062,0.36885245901639346,0.30158730158730157,0.6288659793814433,0.6598360655737705,0.20634920634920634,0.5154639175257731,0.819672131147541,0.20634920634920634,0.44329896907216493,0.9344262295081968,0.19047619047619047,1.0,0.36475409836065575,0.3333333333333333,0.845360824742268,0.5737704918032787,0.30158730158730157,0.7319587628865979,0.6844262295081968,0.31746031746031744,0.6597938144329897,0.7663934426229508,0.3333333333333333
M,0.6105263157894737,0.0,1.0,0.11578947368421053,0.128099173553719,0.85,0.0,0.3347107438016529,0.7,0.09473684210526316,0.5041322314049587,0.6333333333333333,0.18947368421052632,0.6198347107438017,0.55,0.14736842105263157,0.34710743801652894,0.26666666666666666,0.06315789473684211,0.6487603305785123,0.03333333333333333,0.031578947368421054,0.8140495867768595,0.0,0.031578947368421054,0.9380165289256198,0.0,0.5368421052631579,0.36363636363636365,0.2833333333333333,0.35789473684210527,0.6818181818181818,0.06666666666666667,0.28421052631578947,0.8636363636363636,0.06666666666666667,0.22105263157894736,1.0,0.06666666666666667,0.8315789473684211,0.38016528925619836,0.3333333333333333,0.6210526315789474,0.6694214876033058,0.23333333333333334,0.5052631578947369,0.8305785123966942,0.21666666666666667,0.43157894736842106,0.9545454545454546,0.2,1.0,0.3884297520661157,0.38333333333333336,0.7894736842105263,0.6033057851239669,0.3333333333333333,0.6526315789473685,0.7231404958677686,0.35,0.5684210526315789,0.8181818181818182,0.35
M,0.5757575757575758,0.0,1.0,0.12121212121212122,0.12033195020746888,0.8235294117647058,0.0,0.33195020746887965,0.6617647058823529,0.09090909090909091,0.5145228215767634,0.5882352941176471,0.18181818181818182,0.6348547717842323,0.5147058823529411,0.13131313131313133,0.34439834024896265,0.2647058823529412,0.04040404040404041,0.6514522821576764,0.04411764705882353,0.020202020202020204,0.8174273858921162,0.0,0.030303030303030304,0.946058091286307,0.0,0.5151515151515151,0.36099585062240663,0.29411764705882354,0.3333333333333333,0.6804979253112033,0.08823529411764706,0.26262626262626265,0.8630705394190872,0.07352941176470588,0.2222222222222222,1.0,0.10294117647058823,0.8080808080808081,0.3775933609958506,0.35294117647058826,0.5959595959595959,0.6680497925311203,0.25,0.47474747474747475,0.8340248962655602,0.25,0.40404040404040403,0.950207468879668,0.25,1.0,0.3900414937759336,0.4117647058823529,0.797979797979798,0.6058091286307054,0.35294117647058826,0.6666666666666666,0.7261410788381742,0.35294117647058826,0.5858585858585859,0.8174273858921162,0.36764705882352944
M,0.5567010309278351,0.0,1.0,0.09278350515463918,0.13692946058091288,0.8412698412698413,0.0,0.34439834024896265,0.6984126984126984,0.1134020618556701,0.5145228215767634,0.6190476190476191,0.1958762886597938,0.6265560165975104,0.5396825396825397,0.16494845360824742,0.34024896265560167,0.2698412698412698,0.05154639175257732,0.6431535269709544,0.047619047619047616,0.010309278350515464,0.8049792531120332,0.0,0.010309278350515464,0.9294605809128631,0.0,0.5360824742268041,0.35684647302904565,0.2857142857142857,0.3402061855670103,0.6804979253112033,0.07936507936507936,0.25773195876288657,0.8630705394190872,0.06349206349206349,0.21649484536082475,1.0,0.047619047619047616,0.8247422680412371,0.37344398340248963,0.3333333333333333,0.6082474226804123,0.6680497925311203,0.23809523809523808,0.4742268041237113,0.8340248962655602,0.20634920634920634,0.3917525773195876,0.950207468879668,0.19047619047619047,1.0,0.38589211618257263,0.38095238095238093,0.7835051546391752,0.6058091286307054,0.3333333333333333,0.6494845360824743,0.7219917012448133,0.3333333333333333,0.5567010309278351,0.8091286307053942,0.3333333333333333
M,0.5729166666666666,0.0,1.0,0.11458333333333333,0.12552301255230125,0.8333333333333334,0.0,0.3305439330543933,0.696969696969697,0.08333333333333333,0.5062761506276151,0.6212121212121212,0.16666666666666666,0.6276150627615062,0.5303030303030303,0.11458333333333333,0.33472803347280333,0.2727272727272727,0.020833333333333332,0.6359832635983264,0.045454545454545456,0.0,0.799163179916318,0.0,0.010416666666666666,0.9288702928870293,0.0,0.5,0.3598326359832636,0.30303030303030304,0.3229166666666667,0.6778242677824268,0.10606060606060606,0.25,0.8619246861924686,0.10606060606060606,0.19791666666666666,1.0,0.10606060606060606,0.8020833333333334,0.37656903765690375,0.3484848484848485,0.6041666666666666,0.6610878661087866,0.25757575757575757,0.4895833333333333,0.8284518828451883,0.25757575757575757,0.4270833333333333,0.9497907949790795,0.24242424242424243,1.0,0.39330543933054396,0.3939393939393939,0.8125,0.606694560669456,0.3484848484848485,0.6875,0.7280334728033473,0.3484848484848485,0.6041666666666666,0.8242677824267782,0.3484848484848485
M,0.6060606060606061,0.0,1.0,0.1414141414141414,0.1297071129707113,0.8194444444444444,0.010101010101010102,0.3305439330543933,0.6805555555555556,0.10101010101010101,0.5062761506276151,0.6111111111111112,0.1919191919191919,0.6234309623430963,0.5277777777777778,0.1717171717171717,0.3263598326359833,0.3055555555555556,0.050505050505050504,0.6317991631799164,0.06944444444444445,0.010101010101010102,0.803347280334728,0.013888888888888888,0.0,0.9372384937238494,0.0,0.5454545454545454,0.3514644351464435,0.3333333333333333,0.3434343434343434,0.6652719665271967,0.1111111111111111,0.26262626262626265,0.8577405857740585,0.06944444444444445,0.21212121212121213,1.0,0.06944444444444445,0.8282828282828283,0.3723849372384937,0.375,0.6060606060606061,0.6569037656903766,0.2638888888888889,0.47474747474747475,0.8200836820083682,0.2222222222222222,0.40404040404040403,0.9414225941422594,0.19444444444444445,1.0,0.3891213389121339,0.4305555555555556,0.7777777777777778,0.5983263598326359,0.3611111111111111,0.6262626262626263,0.698744769874477,0.3611111111111111,0.5353535353535354,0.7782426778242678,0.3611111111111111
M,0.59375,0.0,1.0,0.125,0.1297071129707113,0.8382352941176471,0.020833333333333332,0.33472803347280333,0.7058823529411765,0.09375,0.5146443514644351,0.6176470588235294,0.16666666666666666,0.6317991631799164,0.5441176470588235,0.14583333333333334,0.3305439330543933,0.2647058823529412,0.041666666666666664,0.6401673640167364,0.04411764705882353,0.010416666666666666,0.803347280334728,0.0,0.0,0.9330543933054394,0.0,0.5208333333333334,0.3472803347280335,0.29411764705882354,0.34375,0.6736401673640168,0.07352941176470588,0.2604166666666667,0.8619246861924686,0.058823529411764705,0.20833333333333334,1.0,0.058823529411764705,0.8125,0.36401673640167365,0.35294117647058826,0.6145833333333334,0.6610878661087866,0.23529411764705882,0.5,0.8242677824267782,0.20588235294117646,0.4270833333333333,0.9497907949790795,0.19117647058823528,1.0,0.37656903765690375,0.39705882352941174,0.8125,0.5941422594142259,0.3382352941176471,0.6875,0.7112970711297071,0.3382352941176471,0.6145833333333334,0.803347280334728,0.3382352941176471
M,0.6041666666666666,0.0,1.0,0.15625,0.12605042016806722,0.8571428571428571,0.020833333333333332,0.3319327731092437,0.7142857142857143,0.08333333333333333,0.5084033613445378,0.6428571428571429,0.16666666666666666,0.6302521008403361,0.5571428571428572,0.14583333333333334,0.3277310924369748,0.3142857142857143,0.041666666666666664,0.6386554621848739,0.07142857142857142,0.0,0.8025210084033614,0.014285714285714285,0.0,0.9369747899159664,0.0,0.5104166666666666,0.3487394957983193,0.3142857142857143,0.3333333333333333,0.6722689075630253,0.11428571428571428,0.2604166666666667,0.8613445378151261,0.07142857142857142,0.21875,1.0,0.05714285714285714,0.8020833333333334,0.36554621848739494,0.35714285714285715,0.625,0.6554621848739496,0.24285714285714285,0.53125,0.8235294117647058,0.2,0.4895833333333333,0.9453781512605042,0.17142857142857143,1.0,0.3739495798319328,0.4,0.8541666666666666,0.5840336134453782,0.32857142857142857,0.7604166666666666,0.6932773109243697,0.3,0.71875,0.7815126050420168,0.2857142857142857
M,0.6224489795918368,0.0,1.0,0.16326530612244897,0.11297071129707113,0.8421052631578947,0.01020408163265306,0.32217573221757323,0.6973684210526315,0.07142857142857142,0.502092050209205,0.618421052631579,0.14285714285714285,0.6276150627615062,0.5263157894736842,0.15306122448979592,0.3138075313807531,0.3026315789473684,0.04081632653061224,0.6192468619246861,0.07894736842105263,0.01020408163265306,0.7866108786610879,0.013157894736842105,0.0,0.9205020920502092,0.0,0.5102040816326531,0.33472803347280333,0.3157894736842105,0.32653061224489793,0.6610878661087866,0.10526315789473684,0.25510204081632654,0.8577405857740585,0.05263157894736842,0.21428571428571427,1.0,0.039473684210526314,0.8061224489795918,0.35564853556485354,0.35526315789473684,0.5918367346938775,0.6527196652719666,0.23684210526315788,0.47959183673469385,0.8284518828451883,0.19736842105263158,0.40816326530612246,0.9581589958158996,0.17105263157894737,1.0,0.3682008368200837,0.39473684210526316,0.8061224489795918,0.5899581589958159,0.3157894736842105,0.673469387755102,0.7154811715481172,0.3026315789473684,0.5816326530612245,0.8200836820083682,0.2894736842105263
